-0.7240533828735352	0.5722357630729675
-0.8482357263565063	0.49105554819107056
-1.3556021451950073	1.200934886932373
0.7897078990936279	-1.5188199281692505
-1.2875771522521973	1.2105960845947266
-0.13667680323123932	-0.19732800126075745
2.3346645832061768	-3.009021282196045
-2.496094226837158	2.366814374923706
-0.9885121583938599	0.7465006113052368
0.5384910106658936	-0.606156587600708
-1.9757477045059204	1.297123670578003
-1.6455609798431396	1.1904733180999756
-1.321152925491333	1.369816541671753
-0.15088999271392822	-0.5381290912628174
-1.2911581993103027	1.0446126461029053
0.3914119005203247	-0.7086008787155151
-1.5991947650909424	1.0399267673492432
-3.3799631595611572	3.358534574508667
-1.9246845245361328	1.5774585008621216
-0.2008918672800064	-0.23479214310646057
0.9640399217605591	-1.4159886837005615
3.115631341934204	-3.4823575019836426
-1.1759541034698486	0.7773046493530273
-1.9430441856384277	1.6541260480880737
0.2081942856311798	-0.7086210250854492
-1.2249001264572144	1.3113653659820557
0.7555176019668579	-1.399731159210205
-3.2054097652435303	2.827728748321533
-2.718451499938965	2.734351634979248
0.8944616317749023	-0.9596205949783325
2.0534353256225586	-2.3136537075042725
-1.7389928102493286	1.0486741065979004
-2.7117719650268555	2.554938316345215
1.4874885082244873	-2.150543689727783
1.5501364469528198	-1.4626004695892334
-1.4999427795410156	1.0669653415679932
2.867457866668701	-2.8665692806243896
2.5334653854370117	-3.2800955772399902
-0.9437204599380493	0.45457127690315247
2.6038148403167725	-2.9499382972717285
-1.68520188331604	1.1034460067749023
2.587533473968506	-2.7969162464141846
1.5000441074371338	-1.8894745111465454
0.33710992336273193	-0.6401346325874329
-0.366468608379364	0.12498055398464203
2.5480804443359375	-2.7475032806396484
-0.8332358598709106	0.20779694616794586
2.5691447257995605	-2.837094783782959
-1.0243709087371826	0.2984648048877716
-1.6091761589050293	1.5051653385162354
2.247738838195801	-2.655428409576416
2.9726123809814453	-3.424516201019287
-2.420501947402954	2.056114435195923
-2.814232349395752	2.537745237350464
1.3404217958450317	-1.7944953441619873
1.346566915512085	-1.1509342193603516
-3.829559087753296	3.53979754447937
-1.325554370880127	1.1408804655075073
-3.5063467025756836	3.436345338821411
2.3925724029541016	-2.6039280891418457
-1.2441229820251465	1.1869583129882812
2.278200149536133	-2.7298600673675537
0.28140875697135925	-1.0950958728790283
-1.311315655708313	0.8942856788635254
